Latitude,Longitude,WeekTimeline
37.5569291393286,126.97212496820906,1432001
37.55510675356032,126.9720370933315,1433001
37.55312703927661,126.97255710512925,1434001
37.545097824065316,126.97189628531716,1435001
37.54195964465214,126.97208361231161,1436001
37.53695435004352,126.97074626520151,1437001
37.53400496626979,126.96798402821949,1438001
37.53315742031627,126.96200961830144,1439001
37.5330332793021,126.95879750444756,1440001
37.53184358119304,126.95520213912029,1441001
37.52979946479146,126.95082941032375,1442001
37.52324758671966,126.93777458951496,1443001
37.52648231114435,126.9331063332457,1444001
37.52550922023041,126.93011894351415,1445001
37.52849262419973,126.92924728777636,1446001
