Latitude,Longitude,WeekTimeline
37.25739327313895,126.97188765163838,739001
37.26019259650798,126.97065885913288,740001
37.25838979791153,126.97807089602709,741001
37.25827046928571,126.98506009244949,742001
37.25987004248774,126.99018595873608,743001
37.263933298918715,127.0016636204501,744001
37.26362729407532,127.00775103170213,745001
37.26571582761995,127.00840715080928,746001
37.26657810313198,127.00922543146123,747001
37.26850338358,127.00924430160205,748001
37.27042014900799,127.01127651901619,749001
37.27188807151904,127.01467077008816,750001
37.274264276412104,127.01654501382289,751001
37.27682545362277,127.01671207875214,752001
37.278237406747266,127.01671405552048,753001
37.28079131091816,127.01661290865644,754001
37.2818504144422,127.01786690951639,755001
37.28229204793463,127.0205377715596,756001
