Latitude,Longitude,WeekTimeline
37.55693023225239,126.97212495840819,1434001
37.55510660923763,126.97203662397033,1435001
37.55312861436718,126.9725581398055,1436001
37.54509689473239,126.97189650580525,1437001
37.54195971310183,126.97208467185574,1438001
37.53695405323803,126.97074521371688,1439001
37.53400581193938,126.96798275873581,1440001
37.5331576865472,126.96201024805339,1441001
37.53303267699274,126.95879757300824,1442001
37.53184309977018,126.9552015200232,1443001
37.529799933072916,126.95083062884804,1444001
37.52324753812314,126.93777516923451,1445001
37.526483647949945,126.93310633969821,1446001
37.52550990266158,126.93011941367037,1447001
37.528491406064504,126.9292468670046,1448001
