Latitude,Longitude,WeekTimeline
37.573654836104495,126.97900783081148,958000
37.57447958849807,126.97852255164037,959000
37.57583706143352,126.98094124488532,1000000
37.57608603106897,126.98453393267162,1001000
37.57733496611433,126.98748981197807,1002000
37.57741006980306,126.99010275728519,1003000
37.5764548737495,126.99569082184497,1004000
37.57827674909635,126.9968207609541,1005000
37.58197085568051,126.99755544707426,1006000
37.58351790578778,126.99932904947649,1007000
37.58520467585788,127.00089673111123,1008000
37.58753194234795,127.00362626630177,1009000
37.58776250010719,127.00720215838055,1010000
37.587615920587545,127.0081829794536,1011000
37.588194172306856,127.00982798941332,1012000
37.58923887872242,127.01318955678808,1013000
37.58896632817564,127.01664838596484,1014000
