Latitude,Longitude,WeekTimeline
37.28268732479443,127.02019467670226,1004002
37.28388317663925,127.02168722352982,1005002
37.28759676997071,127.02422252371686,1006002
37.28778794081238,127.02613634450773,1007002
37.284881707699434,127.02793699179458,1008002
37.27852844494969,127.03097368204739,1009002
37.271178250683,127.02829109120269,1010002
37.26826908530036,127.0271582107976,1011002
37.263270683226054,127.02550251575707,1012002
37.26155022915962,127.03174938333085,1013002
37.26067065504882,127.03521300564987,1014002
37.259362816919044,127.04119099788733,1015002
37.258339314574684,127.04708855521626,1016002
