Latitude,Longitude,WeekTimeline
37.57072088015643,127.01599575380926,1435005
37.57304090799903,127.01563669361025,1436005
37.57408692704121,127.01930933696634,1437005
37.57534270328377,127.02315483028256,1438005
37.57409088161426,127.02642011093424,1439005
37.57395542643474,127.02952433117974,1440005
37.574021887281894,127.03426528323871,1441005
37.57408464066515,127.03799132047438,1442005
37.572806017678744,127.04228714944257,1443005
37.57023243787822,127.04803967847101,1444005
37.56532359740154,127.0547002766756,1445005
37.56276049302331,127.0581613936792,1446005
37.56147639414653,127.0646130774268,1447005
37.56056480554154,127.07082143669734,1448005
37.55934108617397,127.07385032643701,1449005
37.55774433846579,127.07794687002959,1450005
37.55468927187412,127.08550889023145,1451005
37.552799320162244,127.08918598222297,1452005
37.54976619443859,127.09118721287325,1453005
37.54630989307508,127.10069748925184,1454005
37.54507962006751,127.10436404549282,1455005
37.542828798652586,127.11210918416504,1456005
37.539907633909664,127.11610035187081,1457005
37.53550586559214,127.11127549564546,1458005
37.53084177483621,127.10914196142016,1459005
37.52505044616505,127.1039266894007,1500005
