Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.3217373,126.8308364,1500002,Wednesday,15:00,756,0.7071067811865476
37.3116982,126.8446017,1505002,Wednesday,15:05,757,0.7048995395118252
