Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
36.3624306,127.3561966,630003,Thursday,06:30,942,0.20425198178968015
36.364749,127.3908113,635003,Thursday,06:35,943,0.2012000396786484
36.350967,127.4124986,640003,Thursday,06:40,944,0.1981461431993976
