Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.58724949229477,127.21517533117162,1220001,Tuesday,12:20,436,0.9776261689193045
37.59022370501511,127.20249821445356,1225001,Tuesday,12:25,437,0.97827700868362
37.60685486503218,127.19216529096526,1230001,Tuesday,12:30,438,0.9789183458976485
