Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.5603219,127.1885643,1505001,Tuesday,15:05,469,0.9940563382223196
37.5495253,127.1787329,1510001,Tuesday,15:10,470,0.9943908107276798
37.51817,127.1841644,1515001,Tuesday,15:15,471,0.994715624160405
37.5158662,127.1614123,1520001,Tuesday,15:20,472,0.9950307753654014
