Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.3703159,126.9581123,1735006,Sunday,17:35,1939,-0.23768589232617263
37.3950827,126.9406499,1740006,Sunday,17:40,1940,-0.2346574004677151
37.4068437,126.9147322,1745006,Sunday,17:45,1941,-0.23162662925103045
