Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.66293777683971,127.05051430003272,905005,Saturday,09:05,1549,-0.9933584290831591
37.635493492747486,127.05924899366734,910005,Saturday,09:10,1550,-0.9929949992285395
37.61068172105829,127.07069960453812,915005,Saturday,09:15,1551,-0.9926219238595808
37.58498457962119,127.07277751835208,920005,Saturday,09:20,1552,-0.9922392066001721
37.55056661418528,127.06484935232852,925005,Saturday,09:25,1553,-0.9918468511678595
37.5437072292349,127.02718090248317,930005,Saturday,09:30,1554,-0.9914448613738104
37.519016387285525,126.99301124792149,935005,Saturday,09:35,1555,-0.9910332411227757
37.51297134324808,126.95509372908724,940005,Saturday,09:40,1556,-0.9906119944130528
37.49736182533992,126.9527256998492,945005,Saturday,09:45,1557,-0.9901811253364455
37.48535296982703,126.95596578632976,950005,Saturday,09:50,1558,-0.989740638078226
