Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.4178556,127.128855,1015003,Thursday,10:15,987,0.06540312923014312
37.4377832,127.1283044,1020003,Thursday,10:20,988,0.062292830244852014
37.4442996,127.1430614,1025003,Thursday,10:25,989,0.05918192617455261
