Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.75304921866678,126.74665817513146,825000,Monday,08:25,101,0.309609758145633
37.768411832202176,126.76487414186784,830000,Monday,08:30,102,0.3125717679456445
37.788745861835935,126.7765959302523,835000,Monday,08:35,103,0.3155307415617154
37.80878992855012,126.7935740499422,840000,Monday,08:40,104,0.31848665025168443
37.84178249174636,126.79046250436323,845000,Monday,08:45,105,0.3214394653031616
37.865107749212186,126.78865936371108,850000,Monday,08:50,106,0.32438915803380713
37.88626558654764,126.79779897482597,855000,Monday,08:55,107,0.32733569979161026
37.90562552093961,126.8254626814241,900000,Monday,09:00,108,0.3302790619551671
37.95090544749358,126.84491879860076,905000,Monday,09:05,109,0.3332192159339592
37.96719290648594,126.89840736713236,910000,Monday,09:10,110,0.33615613316863086
