Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.5074203,126.7218634,930005,Saturday,09:30,1554,-0.9914448613738104
37.5240788,126.7330084,935005,Saturday,09:35,1555,-0.9910332411227757
