Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.296275881043,127.01513708300035,850005,Saturday,08:50,1546,-0.9943908107276798
37.28267734999994,127.02082334912168,855005,Saturday,08:55,1547,-0.9940563382223196
