Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.7438162,127.0578561,1105005,Saturday,11:05,1573,-0.9819822789091598
37.7265858,127.0552635,1110005,Saturday,11:10,1574,-0.9813885460433875
37.7163646,127.0518969,1115005,Saturday,11:15,1575,-0.9807852804032304
