Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.4735804,126.8672988,1345006,Sunday,13:45,1893,-0.37402857742682794
37.4550486,126.8836912,1350006,Sunday,13:50,1894,-0.37113632208443814
