Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.3399307,126.7847731,1030003,Thursday,10:30,990,0.05607044723719191
37.3471945,126.7959922,1035003,Thursday,10:35,991,0.052958423656299575
37.3696149,126.8086282,1040003,Thursday,10:40,992,0.04984588566069704
37.4000099,126.7930795,1045003,Thursday,10:45,993,0.04673286348420209
