Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.717784441632695,126.94122468985806,950004,Friday,09:50,1270,-0.7287979247517286
37.72679995030644,126.95028870002288,955004,Friday,09:55,1271,-0.7309284482486492
37.73790747505087,126.9528899771564,1000004,Friday,10:00,1272,-0.7330518718298263
37.74392787620624,126.95853875628056,1005004,Friday,10:05,1273,-0.735168174869262
37.75262245556493,126.96917238061492,1010004,Friday,10:10,1274,-0.7372773368101242
37.762934129280815,126.9660718900372,1015004,Friday,10:15,1275,-0.7393793371649462
37.76678845468161,126.96358249003988,1020004,Friday,10:20,1276,-0.7414741555158267
37.776042471655614,126.95954003849084,1025004,Friday,10:25,1277,-0.7435617715146261
37.78566245505241,126.95048111112683,1030004,Friday,10:30,1278,-0.7456421648831658
37.794005884083546,126.95564192285931,1035004,Friday,10:35,1279,-0.7477153154134242
37.80727414545736,126.9780240640136,1040004,Friday,10:40,1280,-0.7497812029677342
37.82253168912028,126.99168648948316,1045004,Friday,10:45,1281,-0.7518398074789776
37.85549547455146,127.01245353141746,1050004,Friday,10:50,1282,-0.7538911089507798
37.87262478131916,127.02329994596673,1055004,Friday,10:55,1283,-0.7559350874577062
