Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.5160581,127.1616876,1810006,Sunday,18:10,1946,-0.21643961393810288
37.5294211,127.1653101,1815006,Sunday,18:15,1947,-0.21339578555794944
37.5498939,127.1853982,1820006,Sunday,18:20,1948,-0.21034988434549545
