Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.0397183,126.9487449,1800004,Friday,18:00,1368,-0.900968867902419
37.0479101,126.9720636,1805004,Friday,18:05,1369,-0.9023167577313268
37.0526624,126.9956744,1810004,Friday,18:10,1370,-0.9036558828542367
37.0608212,127.022027,1815004,Friday,18:15,1371,-0.9049862302634798
37.0740199,127.0391113,1820004,Friday,18:20,1372,-0.9063077870366502
