Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.5260716,126.8972844,930006,Sunday,09:30,1842,-0.5161062738075062
37.5281165,126.9155244,935006,Sunday,09:35,1843,-0.5134342762263602
37.5404325,126.9381871,940006,Sunday,09:40,1844,-0.5107572913716857
37.5467526,126.9531143,945006,Sunday,09:45,1845,-0.5080753452465291
37.5592852,126.9633861,950006,Sunday,09:50,1846,-0.5053884639021307
37.5701776,126.980038,955006,Sunday,09:55,1847,-0.502696673437667
37.570866,126.9999998,1000006,Sunday,10:00,1848,-0.49999999999999967
37.5745945,127.0157105,1005006,Sunday,10:05,1849,-0.49729846978342346
