Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.376073,127.2516649,550003,Thursday,05:50,934,0.22859360811568954
37.3831213,127.2356207,555003,Thursday,05:55,935,0.22555836652311922
37.4157136,127.2439479,600003,Thursday,06:00,936,0.2225209339563145
37.4342911,127.2625366,605003,Thursday,06:05,937,0.2194813399195514
37.4561028,127.2658405,610003,Thursday,06:10,938,0.21643961393810274
37.4713672,127.2932278,615003,Thursday,06:15,939,0.21339578555794975
37.4781605,127.3041596,620003,Thursday,06:20,940,0.21034988434549579
37.4876202,127.3068157,625003,Thursday,06:25,941,0.20730193988727752
