Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.45679175309187,126.70570796249515,555000,Monday,05:55,71,0.21948133991955143
37.43437168502194,126.70752342714889,600000,Monday,06:00,72,0.2225209339563144
37.43353232413824,126.72424134467047,605000,Monday,06:05,73,0.22555836652311942
37.39216520782679,126.74622726633784,610000,Monday,06:10,74,0.22859360811568963
37.35675824676704,126.7828251078938,615000,Monday,06:15,75,0.2316266292510303
37.346732675292365,126.85222387472696,620000,Monday,06:20,76,0.23465740046771527
37.323824048147934,126.91625000598884,625000,Monday,06:25,77,0.2376858923261731
37.320232093539246,126.98321106456883,630000,Monday,06:30,78,0.24071207540897302
37.309719167544905,127.03350195899895,635000,Monday,06:35,79,0.24373592032111063
37.29012248539094,127.10546204362076,640000,Monday,06:40,80,0.24675739769029365
37.28610192614692,127.16652568310644,645000,Monday,06:45,81,0.24977647816722684
37.268689833593264,127.18397027809976,650000,Monday,06:50,82,0.2527931324258975
37.23993140604388,127.15377805228889,655000,Monday,06:55,83,0.25580733116386006
37.24050739116289,127.1711510005342,700000,Monday,07:00,84,0.2588190451025208
