Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.6561452,126.8325741,720003,Thursday,07:20,952,0.17364817766693028
37.636432,126.831574,725003,Thursday,07:25,953,0.1705780289456066
