Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.5772767,126.9825163,1140000,Monday,11:40,140,0.42261826174069944
37.5836776,126.9732459,1145000,Monday,11:45,141,0.42544085726866393
37.5963014,126.9639337,1150000,Monday,11:50,142,0.4282593202522627
37.6052993,126.9662868,1155000,Monday,11:55,143,0.43107362331419263
37.6116156,126.9919432,1200000,Monday,12:00,144,0.4338837391175581
37.6043898,127.0118807,1205000,Monday,12:05,145,0.4366896403661369
37.6022945,127.0358617,1210000,Monday,12:10,146,0.43949129980464496
