Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.6871488,126.9008511,1315006,Sunday,13:15,1887,-0.39130483256117476
37.6736213,126.8676328,1320006,Sunday,13:20,1888,-0.38843479627469474
37.6681844,126.8311658,1325006,Sunday,13:25,1889,-0.3855609869043613
37.6229483,126.8070672,1330006,Sunday,13:30,1890,-0.38268343236508956
37.6371962,126.7648686,1335006,Sunday,13:35,1891,-0.3798021606081711
37.6688371,126.7402575,1340006,Sunday,13:40,1892,-0.3769171996210049
