Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.4175044,127.1286635,2140005,Saturday,21:40,1700,-0.8331970944124489
37.3942158,127.128174,2145005,Saturday,21:45,1701,-0.831469612302545
