Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
36.34902195614614,127.38845813860726,1135006,Sunday,11:35,1867,-0.4478705553265357
36.33877064470693,127.41327522331804,1140006,Sunday,11:40,1868,-0.44508178443659224
36.32156711148959,127.43000916080192,1145006,Sunday,11:45,1869,-0.4422886902190014
36.31911029270293,127.44659388947504,1150006,Sunday,11:50,1870,-0.4394912998046446
