Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.49073542701446,126.86774193464407,450000,Monday,04:50,58,0.1797833850790527
37.47098183482234,126.88156305497192,455000,Monday,04:55,59,0.18284838417515956
37.4395927923044,126.8951861216189,500000,Monday,05:00,60,0.1859116071629146
