Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.8489829,126.8823,900004,Friday,09:00,1260,-0.7071067811865477
37.8401815,126.87576,905004,Friday,09:05,1261,-0.7093071543386664
37.8137557,126.8470722,910004,Friday,09:10,1262,-0.7115006375947303
37.7768936,126.8387608,915004,Friday,09:15,1263,-0.7136872096482123
37.7592582,126.8073064,920004,Friday,09:20,1264,-0.7158668492597183
37.7452491,126.7670746,925004,Friday,09:25,1265,-0.7180395352571936
37.7323933,126.7291419,930004,Friday,09:30,1266,-0.7202052465361266
