Latitude,Longitude,WeekTimeline,Week,Time,Week_Time,Week_Time_Sin
37.24704212790816,126.5776742334734,1055004,Friday,10:55,1283,-0.7559350874577062
37.26070257822873,126.56961431171972,1100004,Friday,11:00,1284,-0.7579717231454531
37.27538424388219,126.5694187081222,1105004,Friday,11:05,1285,-0.7600009962310416
37.29045789229112,126.57853462949636,1110004,Friday,11:10,1286,-0.762022887003011
37.315207638754174,126.61936229393706,1115004,Friday,11:15,1287,-0.7640373758216075
37.34411144615867,126.70138066044768,1120004,Friday,11:20,1288,-0.7660444431189779
37.364900672342905,126.72880057544435,1125004,Friday,11:25,1289,-0.7680440693993585
37.38945608249032,126.74876826738384,1130004,Friday,11:30,1290,-0.7700362352392628
37.3824865728196,126.76560357972636,1135004,Friday,11:35,1291,-0.7720209212876732
37.3839984154292,126.81094265617276,1140004,Friday,11:40,1292,-0.7739981082662276
37.37830829076219,126.84677013469636,1145004,Friday,11:45,1293,-0.7759677769694049
37.36723391091945,126.8625368081114,1150004,Friday,11:50,1294,-0.7779299082647153
