Latitude,Longitude,WeekTimeline
37.653215734417,126.58249384644245,728002
37.652294866281316,126.5831496903578,729002
37.65062065161056,126.58410022839472,730002
37.651116504552974,126.58709815094716,731002
37.65295183891994,126.59110678986943,732002
37.653839650913284,126.59394472967465,733002
37.653809563449634,126.59720996892457,734002
37.655778268817244,126.60538686406615,735002
37.65512130789036,126.60982798128829,736002
37.65582430156812,126.61654534243517,737002
37.65936067072797,126.61885769250593,738002
37.66109129283647,126.62192290571097,739002
37.663932982785084,126.62745696130689,740002
37.66629095149311,126.63837596674783,741002
37.66733962907636,126.6464064464388,742002
37.666891102922314,126.65016087237446,743002
37.66462640644891,126.65386485960504,744002
37.66282975105764,126.65869852631054,745002
37.662252658993246,126.66270401583135,746002
37.66003757120723,126.66632909433412,747002
37.65722139434794,126.66785452169195,748002
37.65238196397026,126.67214415475426,749002
37.643155572628906,126.68200075852522,750002
37.63861955451927,126.68972039722584,751002
37.63398893979588,126.69541156109527,752002
37.63247006676907,126.69912448275323,753002
37.63111392797053,126.70334561145441,754002
37.62867132805747,126.70601165380938,755002
