Latitude,Longitude,WeekTimeline
37.4197847,127.2462259,537002
37.4179113,127.2482088,538002
37.4194665,127.2517364,539002
37.4271242,127.2559055,540002
37.429383,127.2571731,541002
37.4320551,127.2609092,542002
37.4410495,127.2633869,543002
37.4475282,127.2614072,544002
37.4496746,127.2606678,545002
37.4513116,127.2633715,546002
37.4552409,127.264431,547002
37.4569788,127.2671675,548002
37.4630986,127.2692099,549002
37.4679362,127.2729009,550002
37.4700838,127.2793609,551002
37.4711966,127.2895007,552002
37.4706639,127.3031296,553002
37.4694992,127.306868,554002
37.4669727,127.3063453,555002
