Latitude,Longitude,WeekTimeline
37.7152479,126.5529001,930004
37.7140751,126.5562438,931004
37.7074076,126.5589989,932004
37.7043792,126.5657858,933004
37.7005555,126.5714454,934004
37.6969405,126.5779016,935004
37.6971,126.583325,936004
37.6957806,126.587639,937004
37.6942169,126.5891724,938004
37.6908603,126.5934746,939004
37.6892885,126.599252,940004
37.6858668,126.6052487,941004
37.6846037,126.6088908,942004
37.6848057,126.61368,943004
37.6829845,126.6181836,944004
37.6805198,126.6229452,945004
37.6775214,126.6295577,946004
37.6752153,126.6340037,947004
37.6703904,126.6433634,948004
37.6678916,126.6479174,949004
37.6677778,126.6468835,950004
37.6695847,126.6556255,951004
37.666797,126.6653888,952004
37.6656183,126.6732186,953004
37.6609044,126.6821369,954004
37.6500358,126.7004809,955004
37.64474,126.7120541,956004
37.640355,126.721686,957004
37.6351545,126.7324415,958004
37.6300999,126.7276067,959004
37.623816,126.7224194,1000004
37.6198183,126.7199013,1001004
37.6169056,126.7232528,1002004
37.6120989,126.7249015,1003004
37.6082381,126.7237395,1004004
37.6064432,126.7224621,1005004
37.6022193,126.721602,1006004
37.6025794,126.72221,1007004
