Latitude,Longitude,WeekTimeline
36.3508702407131,127.38495376587183,1133006
36.34902031379511,127.38845803593058,1134006
36.34899107786748,127.39522483654353,1135006
36.3483194603714,127.40180590173901,1136006
36.3447356504987,127.40218322476184,1137006
36.34223814236136,127.40887345773156,1138006
36.338772171895826,127.41327561339742,1139006
36.336469878550716,127.41616813103867,1140006
36.33309753971131,127.42038756227242,1141006
36.32928342313009,127.42508723380179,1142006
36.32583477534311,127.42751177498128,1143006
36.32156736232488,127.43000832801683,1144006
36.32046378711644,127.43440214447425,1145006
36.32175772782086,127.43859502044349,1146006
36.31977483374387,127.44139902623674,1147006
36.31931850516509,127.44351387307691,1148006
36.31911074543891,127.44659290949531,1149006
36.31784895468428,127.45112085951784,1150006
36.314686363696005,127.4546648352659,1151006
36.3124551435942,127.45506229106161,1152006
