Latitude,Longitude,WeekTimeline
37.7397976,127.0898933,800002
37.7382088,127.0881349,801002
37.7366841,127.0849054,802002
37.7348621,127.0809593,803002
37.7349515,127.076956,804002
37.7364848,127.0712545,805002
37.7382081,127.0697691,806002
37.7414746,127.0688127,807002
37.7430241,127.0666403,808002
37.7448954,127.0620551,809002
37.7469058,127.0592555,810002
37.7472402,127.0568607,811002
37.7451908,127.0538128,812002
37.7437355,127.0498796,813002
37.7436138,127.0465717,814002
37.7435268,127.0427233,815002
37.7432353,127.0354745,816002
37.7445683,127.0324969,817002
37.7466928,127.0307162,818002
