Latitude,Longitude,WeekTimeline
37.4106429,127.2573771,1212006
37.408633,127.258813,1213006
37.4069811,127.2602624,1214006
37.4042215,127.260931,1215006
37.4053669,127.2608144,1216006
37.4058823,127.2642986,1217006
37.403833,127.269115,1218006
37.4002456,127.2724037,1219006
37.3942631,127.2785417,1220006
37.3921221,127.2832759,1221006
37.3888768,127.2860981,1222006
37.3853968,127.289237,1223006
37.3823194,127.2927428,1224006
37.3801073,127.2963036,1225006
37.3764307,127.3033457,1226006
37.3720889,127.3145824,1227006
37.3709281,127.3322187,1228006
37.3649627,127.3546895,1229006
37.3587391,127.3698173,1230006
37.3550409,127.3683998,1231006
37.3522991,127.3661599,1232006
37.3491115,127.3635393,1233006
37.3493285,127.3564833,1234006
37.3507495,127.3524429,1235006
