Latitude,Longitude,WeekTimeline
37.3760271548656,126.96601062589531,1734006
37.37437449230955,126.96699140026878,1735006
37.37158122226248,126.96189787170405,1736006
37.37031556422689,126.95811321992932,1737006
37.37470730196607,126.957087567112,1738006
37.37867487754592,126.95503776419677,1739006
37.38300897241644,126.95271666775356,1740006
37.388530805879334,126.94883709023628,1741006
37.39508351617447,126.94064944794924,1742006
37.398528218691794,126.93372423781645,1743006
37.40131638216117,126.92884966602975,1744006
37.40956589679326,126.92212388963512,1745006
37.41085536510084,126.91990556070616,1746006
37.40684280771808,126.91473130746364,1747006
