Latitude,Longitude,WeekTimeline
37.38559013607784,126.9693490174386,702004
37.382380714010544,126.96479882592114,703004
37.37900143513048,126.95630420875153,704004
37.37979931705591,126.95443673666601,705004
37.38630846758571,126.95084866161247,706004
37.39247826094457,126.94393616082557,707004
37.39668649480128,126.93847819994576,708004
37.40006754373542,126.93030056323383,709004
37.40606568590191,126.92390008471955,710004
37.41292285813395,126.92011476212284,711004
37.41653841831459,126.91457173217914,712004
37.41923410739366,126.9106018250678,713004
