Latitude,Longitude,WeekTimeline
37.4203813,127.1265687,1011003
37.4187745,127.124999,1012003
37.417605,127.1245743,1013003
37.4168102,127.1266248,1014003
37.4178556,127.128855,1015003
37.4216931,127.1289649,1016003
37.4288759,127.1294652,1017003
37.4306078,127.1292871,1018003
37.4336459,127.1288799,1019003
37.4377832,127.1283044,1020003
37.4399746,127.1286372,1021003
37.4410503,127.1322234,1022003
37.4427071,127.1378032,1023003
37.4435561,127.1407102,1024003
37.4442996,127.1430614,1025003
37.4462554,127.1453833,1026003
37.4486416,127.1454625,1027003
