Latitude,Longitude,WeekTimeline
37.19935475575361,126.83114123687601,559001
37.19996239933345,126.8296047798906,600001
37.20370892986853,126.83368996014936,601001
37.20897466556356,126.83298335641578,602001
37.21531506447492,126.83235140842251,603001
37.22072935058471,126.83206280308458,604001
37.221630289484104,126.83720017037416,605001
37.223047876603744,126.84376471012621,606001
37.22307470991925,126.85047837748667,607001
37.2265819030834,126.85767479501787,608001
37.228960962834655,126.85994359430174,609001
37.23250703278292,126.86092060948059,610001
37.231597219665126,126.86728544355206,611001
37.23153735505736,126.88343920763047,612001
37.230091813002296,126.89641559724035,613001
37.23398150276381,126.90803276978939,614001
37.23869975540218,126.92692845714235,615001
37.24428485463021,126.9377020846252,616001
37.2489048738787,126.94572539456966,617001
37.250448977275276,126.9514672862575,618001
37.25918738933146,126.94876076313199,619001
37.26714898831738,126.94893698673849,620001
37.2788236528025,126.95048742401984,621001
37.2878993108273,126.95061332749515,622001
37.29493289363088,126.95343590976532,623001
37.30229162757167,126.96156253477395,624001
37.30865758976053,126.96642471900596,625001
37.31489156029649,126.96666116342641,626001
37.32687123959706,126.96558207931966,627001
37.333290936056294,126.96907403170385,628001
37.33747361708812,126.97430021339852,629001
37.34735599719933,126.9844202865924,630001
37.35642725106964,126.99545377209861,631001
37.36267235346791,126.99973456649255,632001
37.37249976051151,126.99770234638258,633001
37.38162476170453,127.00000033274966,634001
37.388196708669746,127.00560265760127,635001
37.392633381743806,127.01761205572888,636001
37.393878582333706,127.03459054161947,637001
37.39629153438495,127.05443743468747,638001
37.39649335669319,127.07695664110152,639001
37.40409312269529,127.08990036641899,640001
37.4074043180248,127.10099554691699,641001
37.41097448706636,127.11817395261207,642001
37.419421245833725,127.12341243742429,643001
37.42739851544332,127.126663722318,644001
37.42716276991662,127.13801046796443,645001
37.425979357220825,127.14607181595396,646001
37.423831324949866,127.1512371234075,647001
37.41683576534949,127.15834269023476,648001
37.41027786671986,127.17463982983641,649001
37.40283125651436,127.1922553671074,650001
37.40265384143948,127.20675784674377,651001
37.39779430140505,127.21947976940909,652001
37.39458947094309,127.23384025035331,653001
37.392658913280236,127.2370481997395,654001
37.39653804194671,127.23607979507437,655001
37.40540602283071,127.23776367727608,656001
37.412590177048706,127.2405615715409,657001
37.41643270714777,127.245212973512,658001
37.418638311260544,127.25000017137786,659001
37.42542240930284,127.25521406433397,700001
37.42819875949395,127.25376935815055,701001
37.42872986800236,127.25261798249842,702001
