Latitude,Longitude,WeekTimeline
37.28061804752276,127.11466138030035,1835001
37.282015786708456,127.1136755151544,1836001
37.282964061035045,127.11243732271124,1837001
37.28299674814193,127.10912692349505,1838001
37.283011872833676,127.10538900691814,1839001
37.283773901772484,127.09946049638576,1840001
37.28812037768146,127.09881537359041,1841001
37.29363040360874,127.09882894419182,1842001
37.30086597238701,127.10226071519335,1843001
37.30622585259503,127.10254242036103,1844001
37.31469917141347,127.10253630972201,1845001
37.32405582624197,127.10308770474411,1846001
37.3223981842615,127.0993937127816,1847001
