Latitude,Longitude,WeekTimeline
36.99242406137899,127.11257450284988,1407000
36.99275624111345,127.11374181372878,1408000
36.99027080168152,127.11502060742947,1409000
36.9855521814661,127.11116852117188,1410000
36.97624656069141,127.09007307021298,1411000
36.9797809927076,127.07289257042413,1412000
36.98496978849477,127.06136611471169,1413000
37.00062308367778,127.05977043160414,1414000
37.003235778067236,127.0576238046683,1415000
37.00509202073171,127.04902467769057,1416000
37.008954307306695,127.04450764973143,1417000
37.01259113172132,127.03987127524546,1418000
37.01544933793103,127.03411229780755,1419000
37.01625756540683,127.02952334566056,1420000
37.01755222640625,127.01835472595428,1421000
37.01527254594599,127.00731572086228,1422000
37.012568767191894,126.99801087211868,1423000
37.01046457572354,126.99094145867566,1424000
37.00666582826572,126.98391236915815,1425000
37.00710637283691,126.97720575308684,1426000
37.00769153112812,126.97108759088637,1427000
37.00585620098564,126.96504223654493,1428000
37.002356271697906,126.95895652506016,1429000
36.99708382631313,126.95390061655489,1430000
36.995592091918034,126.95002574520458,1431000
36.99352389526382,126.94638315740075,1432000
36.99088034336582,126.94000317735751,1433000
36.98984607268895,126.9352019426423,1434000
36.98910506995059,126.93259543825063,1435000
36.98586167485672,126.93080496883825,1436000
