Latitude,Longitude,WeekTimeline
37.5156145,126.8866741,1330005
37.5167367,126.8840928,1331005
37.5147569,126.8852078,1332005
37.5111416,126.8916622,1333005
37.5124517,126.8952509,1334005
37.5139765,126.8996154,1335005
37.5152005,126.9031768,1336005
37.5163493,126.90649,1337005
37.5175683,126.9099713,1338005
37.5191397,126.914035,1339005
37.5178073,126.9174527,1340005
37.5146915,126.9265033,1341005
37.514613,126.931528,1342005
37.5168661,126.9431991,1343005
37.5168094,126.948595,1344005
37.5141688,126.9560645,1345005
37.5083302,126.9684274,1346005
37.5048745,126.9759124,1347005
37.5033496,126.9790117,1348005
37.5016639,126.9814208,1349005
37.4988236,126.9859261,1350005
37.4981886,126.9910236,1351005
37.4987984,126.9951477,1352005
37.5003448,126.9990721,1353005
37.5046353,127.009837,1354005
37.5043632,127.0151146,1355005
37.502075,127.018502,1356005
37.4911402,127.0230472,1357005
37.4827351,127.0259973,1358005
37.483485,127.0262166,1359005
37.4842153,127.0316899,1400005
