Latitude,Longitude,WeekTimeline
36.3121763,127.4548162,630001
36.3139529,127.4562332,631001
36.3170543,127.4563897,632001
36.3195316,127.4492707,633001
36.3226248,127.4450618,634001
36.3263985,127.4447149,635001
36.3307712,127.4413881,636001
36.3336255,127.4396344,637001
36.3322595,127.4357969,638001
36.3298348,127.428677,639001
36.3324912,127.425021,640001
36.3344804,127.4228998,641001
36.3381498,127.4189871,642001
36.3397415,127.4143744,643001
36.3436308,127.412021,644001
36.346344,127.4102493,645001
36.3482271,127.4063577,646001
36.3489412,127.4020372,647001
36.3489913,127.3952244,648001
36.349016,127.3876615,649001
36.349199,127.3829359,650001
36.3535995,127.3829494,651001
