Latitude,Longitude,WeekTimeline
37.4880097,126.768255,730005
37.4884184,126.7652693,731005
37.4838651,126.7637258,732005
37.4835383,126.7594649,733005
37.4830096,126.754939,734005
37.4838795,126.7511039,735005
37.4870159,126.7493499,736005
37.4888072,126.7469984,737005
37.4999994,126.7470241,738005
37.5254675,126.7519401,739005
37.5373964,126.7507513,740005
37.5479298,126.7478225,741005
37.556199,126.7509944,742005
37.5656154,126.7525827,743005
37.5778493,126.7551615,744005
37.5938511,126.7693448,745005
37.60164,126.7835382,746005
37.6180782,126.7992565,747005
37.6319263,126.8044543,748005
37.6425324,126.8057054,749005
37.6540708,126.815658,750005
37.6663033,126.8303674,751005
37.6689546,126.8435965,752005
37.6670845,126.8590437,753005
37.6724232,126.8695922,754005
37.6747233,126.8770457,755005
37.6729553,126.9004244,756005
37.6790148,126.9174805,757005
37.6835516,126.9301278,758005
37.6966115,126.9474702,759005
37.7124442,126.9738889,800005
37.7213317,126.9881277,801005
37.7221477,127.0035632,802005
37.7119225,127.0364154,803005
37.7071664,127.0415468,804005
37.711139,127.0402721,805005
37.7264376,127.0346296,806005
37.7321917,127.0344052,807005
37.7356507,127.035035,808005
37.7398207,127.0349102,809005
37.7427527,127.0347,810005
37.743224,127.0374143,811005
37.7434788,127.0442911,812005
37.7452333,127.0467513,813005
