Latitude,Longitude,WeekTimeline
37.257394677654574,126.97188900575611,1159004
37.26019271678278,126.9706589993088,1200004
37.25838958484564,126.97807102813893,1201004
37.258270103594185,126.98505966596285,1202004
37.25986987203046,126.99018599967116,1203004
37.26156000380007,126.99566138651399,1204004
37.25951651980592,126.99845749372193,1205004
37.25701976305809,127.00614190339222,1206004
37.25344777172774,127.0120346962234,1207004
37.24968782857518,127.0191658461194,1208004
37.24732565109145,127.02919444931966,1209004
37.245873644728874,127.03565300809935,1210004
37.2462903990879,127.03866182962234,1211004
37.2501561353983,127.04082999726477,1212004
37.25545820783811,127.0455036882258,1213004
37.25892200404524,127.04635654249479,1214004
