Latitude,Longitude,WeekTimeline
37.3947754188131,127.22931484834415,1213005
37.39698653070866,127.22979462184348,1214005
37.396549021529,127.23540460962286,1215005
37.40079361279604,127.23580747077928,1216005
37.40893978627688,127.23909080204106,1217005
37.413920321617454,127.2417643240088,1218005
37.41789612552449,127.2484438895335,1219005
37.42015008549861,127.2526486376364,1220005
37.427187229368435,127.25593186409269,1221005
37.42968837938039,127.25747050537416,1222005
37.4321391617049,127.26102151473022,1223005
37.4422827715221,127.26353751253951,1224005
37.44809942372819,127.26058995027762,1225005
37.44977142730201,127.26078645080763,1226005
37.45155119343719,127.26345022726257,1227005
37.4554432538469,127.26457504273047,1228005
37.45731818236158,127.2673431625591,1229005
37.46348898173933,127.2694243694178,1230005
37.468113542170684,127.27318878844177,1231005
37.47015632850663,127.27964889485413,1232005
37.47135433007084,127.29150711025929,1233005
37.47065167186819,127.30333318094195,1234005
37.46901107460305,127.30673368304879,1235005
37.46702617144794,127.30650334048877,1236005
