Latitude,Longitude,WeekTimeline
37.7599538,127.0322695,716003
37.7602399,127.0303195,717003
37.7612376,127.0327996,718003
37.7612539,127.0396794,719003
37.7612049,127.0428495,720003
37.7566998,127.0429885,721003
37.7539699,127.0453858,722003
37.7524857,127.0477969,723003
37.7505355,127.0511597,724003
37.7489231,127.0554511,725003
37.7483335,127.0575705,726003
37.7499228,127.0605543,727003
37.7517367,127.0635802,728003
37.7530177,127.0685334,729003
37.754171,127.0733842,730003
37.7553793,127.0775299,731003
37.7568602,127.0803028,732003
37.7527767,127.0832104,733003
37.7490342,127.0857207,734003
37.7457265,127.0924644,735003
37.743458,127.0917346,736003
37.7408503,127.0908976,737003
