Latitude,Longitude,WeekTimeline
37.2357861,126.873738,1117006
37.2348075,126.8732748,1118006
37.2328372,126.8736508,1119006
37.23079,126.8737985,1120006
37.223866,126.8725245,1121006
37.2202202,126.8741192,1122006
37.2149067,126.8729774,1123006
37.2048568,126.8783953,1124006
37.1954831,126.8789105,1125006
37.186925,126.8816192,1126006
37.1789892,126.8837274,1127006
37.1738167,126.888362,1128006
37.1652149,126.8915704,1129006
37.1572247,126.891024,1130006
37.156216,126.8833492,1131006
37.1559138,126.8767545,1132006
37.1505496,126.8694439,1133006
37.1428958,126.862881,1134006
37.1340792,126.8567008,1135006
37.1289951,126.8517105,1136006
37.1256193,126.8363989,1137006
37.119995,126.8256238,1138006
37.1139081,126.821099,1139006
37.1050148,126.8134298,1140006
37.1023499,126.8133616,1141006
37.0999168,126.8150513,1142006
37.0959937,126.8151677,1143006
37.0910555,126.8168459,1144006
37.0890061,126.8169138,1145006
37.0884839,126.8193782,1146006
37.0881176,126.8235727,1147006
37.085015,126.8265864,1148006
37.0834183,126.8270157,1149006
37.0811594,126.82846,1150006
37.079232,126.8288966,1151006
37.0795088,126.8313108,1152006
