Latitude,Longitude,WeekTimeline
37.7709058524709,126.77773677219801,908001
37.77205453732878,126.77774163021664,909001
37.77445128354027,126.77967345399324,910001
37.774860987949886,126.77751264306265,911001
37.77535708020294,126.77626434633213,912001
37.77717470401803,126.77276879825703,913001
37.78186648233342,126.77340898178008,914001
37.78583901967323,126.77577536126938,915001
37.78961255209912,126.77747865571789,916001
37.79287265181971,126.78078179181232,917001
37.801303051899495,126.78826383602957,918001
37.80368408015394,126.79307854377845,919001
37.80484442819912,126.79408710603205,920001
37.810848619718435,126.79308778502458,921001
37.81633990744736,126.79202651428041,922001
37.820103646321016,126.79264848861352,923001
37.82763570896262,126.78938960133047,924001
37.83368553635426,126.79178905327055,925001
37.842818479700036,126.79031724402158,926001
37.8465335346955,126.78959352144375,927001
37.8490746843278,126.78829494515352,928001
37.85686837559783,126.78901537344456,929001
37.86082653025285,126.78917735110724,930001
37.86544532078955,126.78863349125787,931001
37.86901061639713,126.78912397757878,932001
37.873259585107256,126.78810364813864,933001
37.879116913659544,126.79276177752763,934001
37.8847752378634,126.79286280566026,935001
37.88677294641111,126.79872782188977,936001
37.88822824198448,126.8033256368483,937001
37.88824108401756,126.81401108886581,938001
37.89414948743355,126.8165743727658,939001
37.89961525435997,126.82145357025047,940001
37.90670918700081,126.82587017450206,941001
37.91411404542725,126.82904380125241,942001
37.93005908249735,126.83137404236824,943001
37.94086558864273,126.83371192112949,944001
37.94747563696363,126.83777593329114,945001
37.95248622908044,126.84829215280323,946001
37.96171502878349,126.86278590797924,947001
37.96449506635456,126.87421580212157,948001
37.96324710912062,126.88777928648757,949001
37.96623694102299,126.89638932925347,950001
37.967251859271876,126.89888816215739,951001
37.96489991391534,126.90339870392151,952001
37.9604327530711,126.91088728755385,953001
37.95576589949888,126.91739884299182,954001
