Latitude,Longitude,WeekTimeline
37.77090529529904,126.77773793899297,909001
37.77205564178419,126.77774182903359,910001
37.77445070133321,126.77967352172614,911001
37.77486187959332,126.77751228285804,912001
37.775355537153686,126.77626398550224,913001
37.77717364167535,126.77276879406783,914001
37.78186657709813,126.77340861042421,915001
37.78583912197903,126.77577719836565,916001
37.78961181702456,126.77747868683292,917001
37.79287372331055,126.78078149466053,918001
37.80130278556827,126.78826425594826,919001
37.803684293620094,126.7930785963425,920001
37.804844515861255,126.79408674260767,921001
37.81085009918103,126.79308696349722,922001
37.81634082838389,126.79202729540978,923001
37.82010317748256,126.79264864670589,924001
37.827635730934496,126.78939058024909,925001
37.83368481729856,126.79178859413487,926001
37.84281702251759,126.79031744748696,927001
37.846533576852664,126.78959199202674,928001
37.84907450558638,126.78829488226665,929001
37.856869318295104,126.78901546574572,930001
37.860826708586586,126.78917731101768,931001
37.865445027716916,126.78863223755914,932001
37.86901112518548,126.78912295666208,933001
37.87325976678264,126.78810259879549,934001
37.87911668455652,126.79276191776198,935001
37.884774976515715,126.79286190548473,936001
37.88677373132255,126.7987278998315,937001
37.888227614240165,126.80332690806152,938001
37.888241635392724,126.81401219346297,939001
37.89415001373594,126.8165747743471,940001
37.89961558069175,126.82145332967157,941001
37.90670986205416,126.82586911075865,942001
37.91411494433344,126.82904244536304,943001
37.93005847024265,126.83137438496158,944001
37.940866324170294,126.83371257695451,945001
37.94747614446451,126.83777658569066,946001
37.95248747629148,126.8482922344626,947001
37.96171532817942,126.86278650748133,948001
37.96449522843365,126.87421633930774,949001
37.96324818954838,126.88778030717278,950001
37.966236944153536,126.89638959312848,951001
37.96725111612851,126.89888787126242,952001
37.964900038118415,126.90339889937124,953001
37.960432248955904,126.91088638891559,954001
37.95576616773191,126.91740034392633,955001
