Latitude,Longitude,WeekTimeline
37.4258988,127.257884,610004
37.4265195,127.2572796,611004
37.4232387,127.2582214,612004
37.4181132,127.2590098,613004
37.4135664,127.2601781,614004
37.4100057,127.260542,615004
37.4067122,127.2610418,616004
37.4041098,127.2605066,617004
37.4055337,127.2612975,618004
37.4055227,127.2661743,619004
37.401959,127.2709511,620004
37.3967738,127.2754194,621004
37.3933717,127.2805292,622004
37.3917948,127.2837468,623004
37.3869126,127.2875259,624004
37.385314,127.2893333,625004
37.3811401,127.294123,626004
37.3764506,127.2959588,627004
37.3730926,127.2994443,628004
37.3702926,127.3029913,629004
37.3667276,127.3079087,630004
37.3632874,127.3132207,631004
37.3604734,127.3162145,632004
37.3583359,127.3200997,633004
37.354907,127.3272962,634004
37.3518984,127.3337695,635004
37.3488992,127.3361935,636004
37.346065,127.3360235,637004
37.3424202,127.3382939,638004
37.3395867,127.3379455,639004
37.3370861,127.3365048,640004
37.3329996,127.3374618,641004
37.3289653,127.3370935,642004
37.3267495,127.3376051,643004
37.3247983,127.3365077,644004
37.3216504,127.3357098,645004
37.3187007,127.3361022,646004
37.3154015,127.334711,647004
37.3116084,127.3333911,648004
37.307944,127.332651,649004
37.3061484,127.3319745,650004
37.3039335,127.3311963,651004
