Latitude,Longitude,WeekTimeline
37.41033558887763,126.67804225733943,727003
37.408165795828026,126.68272427814489,728003
37.41232091605795,126.68801247431422,729003
37.422058735107754,126.6976502407245,730003
37.42940549107066,126.69903628635328,731003
37.43148468141281,126.7001279728109,732003
37.431765552454316,126.70420638158502,733003
37.4313350677396,126.70810869518182,734003
37.43432007415039,126.70753963147658,735003
37.43883906028564,126.70921795880955,736003
37.43926775249181,126.71685496779642,737003
37.44456940078896,126.71825704019469,738003
37.449033731001975,126.72076006894143,739003
37.448593560034794,126.72869584148596,740003
