Latitude,Longitude,WeekTimeline
37.7239881,126.7520029,1558006
37.7241432,126.7564426,1559006
37.7242519,126.7611177,1600006
37.7297906,126.7607041,1601006
37.7329893,126.7601151,1602006
37.7379435,126.7562059,1603006
37.7450756,126.752365,1604006
37.7525941,126.7528955,1605006
37.7578157,126.7589483,1606006
37.7651467,126.7650901,1607006
37.7684117,126.764875,1608006
37.7703144,126.7631564,1609006
37.7757151,126.7669193,1610006
37.7809232,126.7714795,1611006
37.7847899,126.7757457,1612006
37.7887456,126.7765952,1613006
37.791648,126.7797266,1614006
37.8007902,126.7877663,1615006
37.8034909,126.7920274,1616006
37.8044718,126.7946216,1617006
37.8087908,126.793574,1618006
37.8157344,126.7919184,1619006
37.8192993,126.7928581,1620006
37.8256478,126.7898216,1621006
37.8330033,126.7917591,1622006
37.8417831,126.7904625,1623006
37.8459344,126.7898453,1624006
37.8485841,126.7884764,1625006
37.8562182,126.7889521,1626006
37.8602604,126.7892395,1627006
37.8651077,126.7886597,1628006
37.8684578,126.7892619,1629006
37.8729414,126.7878601,1630006
37.8783992,126.7927244,1631006
37.8844077,126.7925122,1632006
37.8862663,126.7977996,1633006
37.8882033,126.8023677,1634006
37.8879826,126.8131121,1635006
37.8923498,126.816124,1636006
37.8985019,126.82047,1637006
37.9056247,126.8254619,1638006
37.9093284,126.8272448,1639006
37.9116331,126.8316991,1640006
37.9158829,126.8334821,1641006
37.9192538,126.8376555,1642006
37.921759,126.8393511,1643006
