Latitude,Longitude,WeekTimeline
37.2437892,126.5851452,1048004
37.2442418,126.5829468,1049004
37.2457795,126.581556,1050004
37.2457534,126.5795843,1051004
37.2470419,126.5776733,1052004
37.2487053,126.5764465,1053004
37.2521998,126.575389,1054004
37.254508,126.5743245,1055004
37.2584962,126.5726586,1056004
37.2607023,126.5696149,1057004
37.2633098,126.5691374,1058004
37.2675707,126.5690421,1059004
37.2698469,126.5703348,1100004
37.2722034,126.5709453,1101004
37.275385,126.5694196,1102004
37.2804782,126.5699446,1103004
37.2834709,126.5694982,1104004
37.2856503,126.5721258,1105004
37.2886187,126.5768772,1106004
37.2904577,126.5785345,1107004
37.2913174,126.578383,1108004
37.2928372,126.5778263,1109004
37.308525,126.6047511,1110004
37.3121152,126.6094177,1111004
37.3152074,126.619362,1112004
37.327964,126.6658252,1113004
37.3328772,126.6835089,1114004
37.334434,126.6920655,1115004
37.3378839,126.6960858,1116004
37.3441122,126.7013809,1117004
37.3495648,126.7067754,1118004
37.3541111,126.7141752,1119004
37.355992,126.7163112,1120004
37.3611177,126.7219944,1121004
37.3649003,126.7288011,1122004
37.3683867,126.7350423,1123004
37.3731025,126.7389304,1124004
37.3798492,126.7404628,1125004
37.3862581,126.744999,1126004
37.3894567,126.7487682,1127004
37.3898795,126.7526196,1128004
37.3873321,126.7566053,1129004
37.384935,126.7591243,1130004
37.382792,126.7629565,1131004
37.3824867,126.7656038,1132004
37.3824575,126.7723995,1133004
37.383069,126.7844246,1134004
37.3836532,126.7957114,1135004
37.3854878,126.8064322,1136004
37.3839981,126.8109417,1137004
37.3837807,126.8204152,1138004
37.385038,126.8271769,1139004
37.3849217,126.8338652,1140004
37.3816614,126.8412508,1141004
37.3783082,126.8467695,1142004
37.3784455,126.8525457,1143004
37.3786223,126.8550562,1144004
37.3751643,126.8564694,1145004
37.3711665,126.8584314,1146004
37.3672335,126.8625361,1147004
37.3646976,126.867671,1148004
37.3612888,126.8695753,1149004
37.3615829,126.8723372,1150004
