Latitude,Longitude,WeekTimeline
37.7709049,126.7777376,910001
37.772055,126.7777411,911001
37.7744508,126.7796732,912001
37.7748612,126.7775129,913001
37.7753564,126.7762635,914001
37.7771745,126.7727688,915001
37.781867,126.7734087,916001
37.7858392,126.7757763,917001
37.7896126,126.7774794,918001
37.792873,126.7807823,919001
37.8013033,126.7882646,920001
37.8036838,126.7930786,921001
37.8048444,126.7940865,922001
37.8108492,126.7930875,923001
37.8163399,126.7920274,924001
37.8201029,126.7926493,925001
37.8276362,126.78939,926001
37.8336858,126.7917889,927001
37.8428179,126.7903173,928001
37.846534,126.7895929,929001
37.8490742,126.7882944,930001
37.8568693,126.7890163,931001
37.8608261,126.7891783,932001
37.8654455,126.7886326,933001
37.8690104,126.7891236,934001
37.8732601,126.7881027,935001
37.879116,126.7927619,936001
37.8847749,126.7928624,937001
37.886773,126.7987273,938001
37.8882279,126.8033261,939001
37.8882411,126.8140115,940001
37.8941496,126.8165748,941001
37.8996153,126.8214539,942001
37.9067095,126.8258694,943001
37.9141145,126.829043,944001
37.930059,126.8313742,945001
37.940866,126.8337117,946001
37.9474755,126.8377756,947001
37.9524868,126.8482922,948001
37.961716,126.8627865,949001
37.9644956,126.8742161,950001
37.9632475,126.8877794,951001
37.9662365,126.8963897,952001
37.9672515,126.8988883,953001
37.9648996,126.9033997,954001
37.9604327,126.9108864,955001
37.9557659,126.9173994,956001
