Latitude,Longitude,WeekTimeline
36.31217569417271,127.45481607090325,631001
36.31395328903458,127.45623282711647,632001
36.31705443714074,127.4563897628369,633001
36.31953133790815,127.44927049469929,634001
36.322623823078715,127.44506221969641,635001
36.3263994107308,127.44471497542249,636001
36.33077046605972,127.44138758366616,637001
36.333625984168535,127.43963362066467,638001
36.3322594856932,127.43579743165212,639001
36.329834990838144,127.42867790392778,640001
36.33249026635053,127.42502093292927,641001
36.33448008227328,127.42290051275266,642001
36.33815016341806,127.41898714575315,643001
36.33974237969106,127.41437361473353,644001
36.343630415398145,127.41202162753461,645001
36.3463439505731,127.41024857131944,646001
36.348226857846086,127.4063586450927,647001
36.3489410427336,127.40203809865378,648001
36.34899046209694,127.39522437087287,649001
36.34901670533569,127.387661158001,650001
36.349199498306255,127.38293523684275,651001
36.35359895957653,127.38294949661494,652001
