Latitude,Longitude,WeekTimeline
37.2722194,127.1273322,1201005
37.2711889,127.1269943,1202005
37.2683138,127.1311106,1203005
37.2664356,127.1323976,1204005
37.264043,127.1331502,1205005
37.2606761,127.134866,1206005
37.255298,127.1365113,1207005
37.2499991,127.1446566,1208005
37.243867,127.1553696,1209005
37.2403078,127.1608438,1210005
37.2358536,127.16707,1211005
37.2323421,127.1769417,1212005
37.2320031,127.1812518,1213005
37.2339693,127.1833393,1214005
37.2369082,127.1854995,1215005
37.2354822,127.1920397,1216005
37.2344937,127.1960053,1217005
37.2328831,127.2003374,1218005
37.2329771,127.2061665,1219005
37.2332516,127.2144762,1220005
37.2333062,127.2180779,1221005
37.2326913,127.2195615,1222005
