Latitude,Longitude,WeekTimeline
37.0817407,127.0602951,1409003
37.0808255,127.0623986,1410003
37.0781731,127.0635288,1411003
37.073413,127.0658128,1412003
37.0703746,127.0644374,1413003
37.0651665,127.0637766,1414003
37.0615297,127.0651449,1415003
37.0598151,127.0643797,1416003
37.0543387,127.0601653,1417003
37.0491221,127.0599042,1418003
37.0451779,127.060749,1419003
37.0408525,127.0667843,1420003
37.03715,127.0699211,1421003
37.033024,127.0703818,1422003
37.0258894,127.0711854,1423003
37.0193705,127.0717548,1424003
37.0126158,127.0724481,1425003
37.0085629,127.0774468,1426003
37.0046598,127.0854272,1427003
37.0023474,127.0874133,1428003
37.0003369,127.0870825,1429003
