Latitude,Longitude,WeekTimeline
37.723988149379416,126.75200376004393,1600006
37.724142464937735,126.75644283727128,1601006
37.72425201376789,126.76111778459118,1602006
37.7297909751961,126.76070455496682,1603006
37.732989535680986,126.76011584331181,1604006
37.737943950089594,126.75620666912477,1605006
37.74507532082208,126.75236502854864,1606006
37.752593293917215,126.75289605623487,1607006
37.75781631638419,126.7589483061213,1608006
37.765146016856896,126.76508968144286,1609006
37.76841248318708,126.76487517166609,1610006
37.77031484723452,126.7631568255924,1611006
37.77571439562078,126.7669202393176,1612006
37.78092365674005,126.77147932175129,1613006
37.7847902663411,126.77574669794828,1614006
37.78874536148357,126.7765959664498,1615006
37.79164858032319,126.7797273757877,1616006
37.80079109697068,126.78776552135633,1617006
37.8034912533628,126.79202831782524,1618006
37.804472608911354,126.79462258310215,1619006
37.80878993096721,126.79357468031004,1620006
37.81573496028259,126.79191795228635,1621006
37.81929964298459,126.79285893216985,1622006
37.82564842112923,126.78982180579924,1623006
37.83300369346144,126.79175917515701,1624006
37.841783694326104,126.7904630094114,1625006
37.845934963967885,126.7898445599335,1626006
37.84858331791695,126.78847733151743,1627006
37.8562184750901,126.78895153989123,1628006
37.86026044222251,126.7892394896972,1629006
37.86510717393068,126.78866014435533,1630006
37.86845852282894,126.78926197887863,1631006
37.87294123805821,126.78786074515777,1632006
37.87839899322027,126.79272501488686,1633006
37.88440838622191,126.79251311000533,1634006
37.8862659797509,126.79779911373824,1635006
37.888203354719515,126.80236711922242,1636006
37.887982381359194,126.813111406336,1637006
37.89234895846333,126.81612440902441,1638006
37.89850190729675,126.82047027576442,1639006
37.90562501779733,126.82546117600486,1640006
37.90932777232758,126.82724507873459,1641006
37.91163264816277,126.83170006268195,1642006
37.915883877985216,126.83348140851069,1643006
37.9192535127536,126.83765551973464,1644006
37.9217588760811,126.83935057575621,1645006
