Latitude,Longitude,WeekTimeline
37.5603219,127.1885643,1505001
37.5559182,127.1869862,1506001
37.5532659,127.1850738,1507001
37.5500629,127.1852356,1508001
37.5488932,127.1782963,1509001
37.5495253,127.1787329,1510001
37.5425492,127.182212,1511001
37.5338008,127.1894103,1512001
37.5301887,127.1954906,1513001
37.5223483,127.1915141,1514001
37.51817,127.1841644,1515001
37.5133279,127.1557683,1516001
37.5143981,127.1518743,1517001
37.5144006,127.1567252,1518001
37.5146151,127.1611046,1519001
37.5158662,127.1614123,1520001
